date,product_A_price,product_B_price,price_diff,product_A,product_B
2015-04-17,100.04696357142886,98.16647884103376,1.8804847303950964,5830.52424927182,6125.722414539937
2015-04-18,100.40018797742333,97.74169773556048,2.65849024186285,5789.004971742314,6163.827730046133
2015-04-19,100.32433322555427,100.65398968717889,-0.3296564616246229,6051.381557833666,5903.866576140287
2015-04-20,96.93375461744675,96.61978435400948,0.31397026343726964,6064.924853565252,5886.841003689054
2015-04-21,100.53866951240852,99.79133651233633,0.7473330000721887,5890.345900523973,6069.469733658716
2015-04-22,98.99583424963625,97.86988377320195,1.1259504764342978,6030.972636311879,5922.194586275886
2015-04-23,99.14919303578507,100.92767061697796,-1.7784775811928881,6324.578177559475,5633.578759809732
2015-04-24,97.55341661923329,100.22120894544624,-2.667792326212947,6377.412132789741,5580.109427769512
2015-04-25,99.66065272774853,100.86621646982672,-1.2055637420781977,6290.372151653408,5667.877826598453
2015-04-26,98.84146754690697,99.83671459301874,-0.9952470461117713,6127.576010074476,5837.40412813838
2015-04-27,97.91135284676857,98.86605073222397,-0.9546978854554027,6124.285192200799,5837.651731459693
2015-04-28,99.75522904426774,96.92341458164653,2.8318144626212103,5961.852136536041,5998.743265651938
2015-04-29,100.30048853914498,98.74138761393554,1.5591009252094352,5848.7164074099765,6111.055814481433
2015-04-30,96.91965856152784,99.87290118322466,-2.953242621696816,6212.166059601189,5754.587934428336
2015-05-01,96.80924426842445,101.4343072072225,-4.625062938798052,6504.302684711494,5471.391522022679
2015-05-02,100.79121722319817,97.79843301608479,2.992784207113388,5785.199446991313,6195.215548020582
2015-05-03,98.77066056284086,100.08019948853368,-1.30953892569282,6307.995658121877,5671.917505438442
2015-05-04,98.3032206548482,97.14600351110269,1.1572171437455125,6042.808526116972,5936.468241848718
2015-05-05,97.77172606582845,99.29602063427375,-1.524294568445299,6156.227817825476,5820.511718468599
2015-05-06,98.53404648566666,97.4646717082341,1.0693747774325573,6049.585619665336,5935.6721462206215
2015-05-07,99.25581984355055,100.93529532298133,-1.6794754794307778,6331.049915759234,5650.557462660233
2015-05-08,96.21947099195269,98.89389348853125,-2.6744224965785577,6209.078462737302,5774.715369751994
2015-05-09,96.09168098629296,97.06831106641886,-0.9766300801259007,6136.500716031098,5847.462078522529
2015-05-10,97.24959751189448,101.60406907119906,-4.354471559304585,6494.492416278466,5493.000712187208
2015-05-11,98.83939685335817,99.20990583153346,-0.3705089781752946,6109.26338158942,5872.158825895521
2015-05-12,99.68843993860412,97.47044790105765,2.217992037546466,6000.500220047857,5984.918494052813
2015-05-13,96.61553893081498,98.74840344889006,-2.132864518075081,6187.328747567809,5799.232614068585
2015-05-14,98.88012800970877,101.74522114322923,-2.8650931335204604,6407.595125458078,5584.337764081887
2015-05-15,100.72004242139192,98.12502165232456,2.595020769067361,5809.2470590868215,6178.647604453854
2015-05-16,97.90271444290742,101.64588162023216,-3.743167177324736,6456.817174934368,5528.7543357075565
2015-05-17,100.84293868870317,98.07557598017614,2.767362708527031,5801.679988629779,6188.8751629078315
2015-05-18,96.8659360366733,96.51464475378656,0.3512912828867485,6084.94727104175,5909.426006118687
2015-05-19,98.52222548607443,96.77233033564454,1.749895150429893,6022.541538310966,5966.867445995415
2015-05-20,98.84505722717375,96.34721033698366,2.4978468901900897,5994.116473972836,6002.500986196248
2015-05-21,97.95271897492886,100.2551587350485,-2.30243976011964,6376.214679651371,5620.150961701421
2015-05-22,97.14471229656365,97.60554586159141,-0.4608335650277553,6122.9811939890615,5877.751907827515
2015-05-23,96.03333135479268,99.54141271043696,-3.508081355644279,6254.461216995688,5747.952388116443
2015-05-24,98.27385419240277,99.30692214906965,-1.0330679566668834,6147.187092475394,5852.921462778492
2015-05-25,98.93558822511525,96.84917690397694,2.086411321138314,6011.801641540408,5984.929932932569
2015-05-26,98.79121386070743,99.595983150575,-0.8047692898675649,6136.867787433764,5862.194736826966
2015-05-27,97.54515517822443,99.12471221297359,-1.5795570347491577,6172.461863056008,5831.2514227027705
2015-05-28,96.92657909261065,97.20786999135626,-0.28129089874560975,6115.586973781632,5885.736688716233
2015-05-29,99.6155852406223,97.79261264157392,1.82297259904837,6026.267051515161,5976.794939627941
2015-05-30,100.17842107632092,96.04377205556177,4.1346490207591415,5737.500608422492,6265.780334772849
2015-05-31,99.14678550035478,99.3599506396721,-0.21316513931732572,6113.915355800928,5889.85931641763
2015-06-01,99.07201750775039,99.1748601474469,-0.10284263969651875,6117.446907209753,5902.559868020557
2015-06-02,98.70071640714468,99.43834377681216,-0.7376273696674787,6142.373039837923,5873.087064952646
2015-06-03,100.04666064913218,101.11855654810802,-1.0718958989758391,6136.232254559978,5885.911182280222
2015-06-04,97.14876500211452,98.28986848437097,-1.1411034822564545,6160.351751273837,5856.404763140824
2015-06-05,100.51558726205555,96.63596313407898,3.8796241279765695,5757.768497498527,6260.434020185973
2015-06-06,100.41999928125902,101.05776928218815,-0.6377700009291232,6106.30837719236,5915.637566524006
2015-06-07,97.00130637226044,100.77993637674315,-3.7786300044827072,6481.3456307585575,5545.798582317794
2015-06-08,97.34933102274768,99.46083929049598,-2.111508267748306,6204.000092204193,5816.634434692236
2015-06-09,96.88618685941154,99.26291330836797,-2.3767264489564326,6215.2568361316535,5805.127633125054
2015-06-10,97.4093579645703,98.13131386506703,-0.7219559004967238,6145.302510730831,5877.204393806665
2015-06-11,96.81806874394212,96.30766744661425,0.5104012973278742,6094.589112962234,5932.26110884538
2015-06-12,98.35422036525345,96.66065670847745,1.693563656776007,6045.759387822249,5985.0522266583175
2015-06-13,100.7171056004949,98.40456396490178,2.3125416355931208,5841.759403402909,6183.186259171681
2015-06-14,97.50428228713143,97.01109014422335,0.4931921429080859,6095.203172262621,5931.400159920234
2015-06-15,98.02603326109427,98.87276533556033,-0.8467320744660611,6157.540907464414,5878.415718713735
2015-06-16,99.90057198085613,98.13328252144917,1.7672894594069533,6042.204930438056,5987.836828831882
2015-06-17,96.29484934226475,101.70731524660896,-5.412465904344202,6580.203819360491,5448.048656209068
2015-06-18,97.65619441566336,97.78036708766105,-0.12417267199768389,6127.819086943188,5910.765752224947
2015-06-19,99.7858619594293,100.24715332830027,-0.4612913688709739,6287.381329317903,5750.343356883928
2015-06-20,100.99460991487643,97.48098950923094,3.513620405645497,5784.38278815834,6249.969931033302
2015-06-21,99.35936718805556,98.27771229135223,1.081654896703327,6072.924232671499,5959.616793089159
2015-06-22,96.6431895077698,101.6109609613706,-4.96777145360079,6556.561473265632,5477.384684947689
2015-06-23,100.50758042575019,98.71323153108155,1.7943488946686443,5875.456221216756,6163.815585786894
2015-06-24,99.16606832584864,99.24097167601825,-0.07490335016960614,6124.786065447605,5912.001172164427
2015-06-25,96.43924833130829,100.09785674280401,-3.6586084114957202,6482.311453317786,5560.035273923783
2015-06-26,96.52214429422436,100.20345609486728,-3.6813118006429164,6481.517680265981,5556.815753608998
2015-06-27,99.97298750169155,98.68943246079812,1.2835550408934324,6070.370156194432,5974.318499525244
2015-06-28,98.32984955195495,100.38705329876376,-2.05720374680881,6388.197842805219,5658.504535009328
2015-06-29,96.27682888012174,100.26776541698709,-3.990936536865348,6505.135080580036,5542.422407467766
2015-06-30,100.0511206815057,100.47144409544842,-0.4203234139427252,6101.548250246511,5940.484559405344
2015-07-01,97.3242747782007,96.37920151189527,0.9450732663054282,6094.291729328375,5968.926736186408
2015-07-02,100.1623938671296,100.63076906384347,-0.46837519671387895,6115.898873609197,5947.91880236254
2015-07-03,99.0002041823156,100.15976630442192,-1.1595621221063226,6339.600052722176,5717.506167178076
2015-07-04,97.54335317163157,97.46708178216221,0.07627138946935474,6130.482094998019,5930.296549276744
2015-07-05,97.52725643877491,99.1015444695726,-1.574288030797689,6203.830945788673,5861.327969595227
2015-07-06,96.12127185982725,97.25316071163797,-1.1318888518107286,6186.815786202206,5882.337863166521
2015-07-07,99.90892871994332,96.18586685172188,3.7230618682214356,5978.202224576845,6092.273554826986
2015-07-08,96.51068665451788,96.9155668404074,-0.40488018588951036,6152.347919338402,5910.667120290248
2015-07-09,99.40424813487361,101.26048256199235,-1.8562344271187357,6387.368426890812,5680.6376975637095
2015-07-10,98.51113530795104,98.02690525479159,0.48423005315945034,6118.309739557026,5953.123390937761
2015-07-11,96.6878068568849,98.24467482462248,-1.556867967737574,6203.743214506966,5862.705052839635
2015-07-12,98.25202863672007,96.32303451483821,1.928994121881857,6055.253776689308,6014.646676249059
2015-07-13,99.53344234783222,99.9747215841405,-0.4412792363082758,6156.014307584011,5911.1137336873135
2015-07-14,100.49414399035543,99.5733229682741,0.9208210220813271,5938.439367492148,6137.255788450262
2015-07-15,98.93112450860224,100.3539880589147,-1.4228635503124565,6362.521652512497,5707.956113396452
2015-07-16,99.77705389983407,96.55718161758917,3.219872282244907,6001.1570066086415,6071.859374422184
2015-07-17,100.38614872585087,96.52455449770987,3.8615942281410014,5784.491881036175,6287.5433388675965
2015-07-18,98.44406896617555,96.29431747685565,2.149751489319897,6049.355532916772,6027.767803429482
2015-07-19,97.87797559363653,99.68679550660809,-1.8088199129715576,6221.4383058016165,5858.285574303166
2015-07-20,100.22739520809873,101.05484715991835,-0.8274519518196257,6147.973822198175,5930.227735100667
2015-07-21,99.74912891607477,96.24258906941728,3.506539846657489,5989.943098487039,6085.3847515406715
2015-07-22,99.1485362066571,97.99207336761184,1.1564628390452611,6095.888878167759,5988.549958434901
2015-07-23,98.15864046345753,99.85667800505931,-1.6980375416017779,6216.980381936379,5863.368085263406
2015-07-24,97.58657255093168,100.38541311969104,-2.79884056875936,6453.5761155040145,5631.903616551812
2015-07-25,96.27882710760449,96.53557156138386,-0.25674445377937616,6158.869364679403,5929.471980226051
2015-07-26,98.44666895043582,100.89626793351027,-2.449598983074452,6432.944844423686,5653.422611871809
2015-07-27,98.2780394370878,101.88458777287124,-3.606548335783444,6502.281684653137,5583.008263246567
2015-07-28,99.53350778664031,100.30569647694735,-0.7721886903070327,6331.043416341218,5754.307659133513
2015-07-29,99.98747743335429,99.91807137241358,0.06940606094070745,6142.470361988341,5941.310459534329
2015-07-30,98.40727962924198,100.66917293278662,-2.261893303544639,6422.747612292373,5665.7770932581625
2015-07-31,100.32941456360679,96.1227921073389,4.206622456267894,5773.076688115654,6312.431053871333
2015-08-01,97.22819458195822,99.94148464353263,-2.713290061574412,6273.22157254455,5831.128343077623
2015-08-02,99.45612277361143,100.45889127903081,-1.0027685054193824,6356.957970225147,5751.214148869127
2015-08-03,96.53439711865117,99.9551123482152,-3.420715229564024,6306.365592603833,5802.904089342387
2015-08-04,100.94519527084049,100.93547469057643,0.009720580264058754,6107.132963531698,6004.66309656792
2015-08-05,100.07797375625586,97.42147792904412,2.6564958272117423,5863.634096512465,6243.075229057128
2015-08-06,96.67712922675967,96.2878977778714,0.38923144888828176,6142.747132382299,5968.793524817947
2015-08-07,98.52186544004796,98.05763449567706,0.46423094437089674,6141.755170204765,5974.228412364425
2015-08-08,96.3104972480413,96.24685487483411,0.06364237320718757,6159.079678695871,5956.885200471608
2015-08-09,97.95261172931703,98.23135714038531,-0.2787454110682859,6174.715991523472,5942.859563584062
2015-08-10,100.32343374919685,97.06334477260663,3.2600889765902252,5835.863660631751,6278.209632912617
2015-08-11,99.61781947295054,100.51869945130764,-0.9008799783570964,6356.192191085816,5762.280394458196
2015-08-12,99.793213923826,99.98860983271766,-0.1953959088916548,6168.356677909469,5943.814678016854
2015-08-13,98.46580870539954,97.58630643873231,0.879502266667231,6126.641812519638,5994.992402885264
2015-08-14,99.71191644942785,98.46459293285307,1.247323516574781,6107.820198233922,6008.065225350775
2015-08-15,96.8671643575081,101.37763605235483,-4.5104716948467285,6575.999029993585,5544.488379713041
2015-08-16,99.96139640508314,96.08614671397255,3.8752496911105823,5994.779017622184,6122.464443862664
2015-08-17,100.7015167503566,96.96705659457011,3.7344601557864934,5816.961342466465,6309.0479824449385
2015-08-18,100.3880671485592,99.22764855575527,1.1604185928039357,5947.871611574049,6172.311633553748
2015-08-19,97.36293968226742,99.45158992364472,-2.0886502413772945,6255.573531160434,5866.905195015154
2015-08-20,100.95992835402137,98.83640660850558,2.123521745515788,5902.0710702180995,6226.797804609824
2015-08-21,98.75907645246052,96.60388238012604,2.1551940723344813,6075.553380900586,6054.3428772865
2015-08-22,96.35464180280879,97.99913483701526,-1.6444930342064765,6240.522386047032,5890.07859207036
2015-08-23,97.55030393490895,98.54769956338669,-0.997395628477733,6211.467989933918,5917.141665485106
2015-08-24,100.90831999921947,100.17947477086611,0.7288452283533644,6065.952338489136,6063.0199311900105
2015-08-25,97.56445574162807,100.66812279412669,-3.103667052498622,6498.139509249472,5636.159321180493
2015-08-26,96.35468021756004,100.81563002962108,-4.460949812061031,6577.259533949154,5551.086281473073
2015-08-27,99.08816444060024,96.97118333594898,2.116981104651259,6079.514679651722,6054.984019527063
2015-08-28,100.05880496992472,97.98969178310992,2.0691131868148034,5906.017811757847,6225.148578088023
2015-08-29,96.26250919197925,101.71732801351894,-5.454818821539689,6639.863953739556,5492.747520526376
2015-08-30,100.63968623240038,99.39088731298061,1.2487989194197695,5949.836636180896,6183.715949990949
2015-08-31,100.9410036088403,96.61194957682801,4.329054032012294,5792.066989098874,6346.528993654834
2015-09-01,100.90353144750833,96.51075103660858,4.392780410899746,5796.911189557667,6358.794487763259
2015-09-02,101.01803278030873,98.86230074123468,2.155732039074053,5912.067996757156,6240.792316678591
2015-09-03,98.22264717290308,101.23692008148157,-3.0142729085784907,6505.287238319151,5652.506412022368
2015-09-04,100.7876163746523,96.9003605774827,3.887255797169601,5824.157756488893,6333.449200013544
2015-09-05,98.58318557241064,101.66908147533664,-3.085895902925998,6509.907934996872,5648.384023260902
2015-09-06,98.23723345303522,99.46577850247839,-1.22854504944317,6239.003915077814,5923.76704121379
2015-09-07,100.54443685153042,98.62556852092713,1.9188683306032885,5928.15039768628,6232.393481209309
2015-09-08,99.76029038474692,96.6331721036816,3.1271182810653215,6050.490136570696,6113.667144663118
2015-09-09,100.27188559899706,97.65786398256054,2.614021616436517,5893.336095985232,6270.127705493406
2015-09-10,100.70194216986312,98.42466076937723,2.27728140048589,5911.802987177824,6253.539419168049
2015-09-11,97.78530882985046,99.62361260156385,-1.8383037717133845,6266.298318208755,5898.040024783734
2015-09-12,98.34893482444453,96.89876626934641,1.4501685550981165,6121.051615341866,6038.554641198382
2015-09-13,100.45388688801518,99.63170867354707,0.82217821446811,5985.199039744327,6175.127166839725
2015-09-14,97.3203091773033,96.95424500113965,0.36606417616364695,6170.09566685178,5993.38327005004
2015-09-15,100.57854620809103,100.67388722744805,-0.0953410193570221,6142.100399594311,6024.557825127399
2015-09-16,96.88756035010634,100.05281643311343,-3.165256083007094,6519.218042408966,5647.445446659483
2015-09-17,98.29941650292608,100.23891432881045,-1.9394978258843736,6447.124381303237,5724.208338999689
2015-09-18,99.2573636673401,99.4402403065664,-0.1828766392262935,6199.006607460259,5974.417656385419
2015-09-19,98.81513122045841,96.72623023331907,2.08890098713934,6099.160938676725,6072.114711248534
2015-09-20,97.71442249087973,100.98875644022742,-3.2743339493476924,6531.434974081489,5645.634290530254
2015-09-21,96.88373376623605,99.61361780812274,-2.7298840418866916,6311.664834196748,5865.4699112911585
2015-09-22,96.94304516015013,101.7946900658882,-4.85164490573807,6625.209557941821,5547.706273838273
2015-09-23,99.40957550881582,99.47494852504781,-0.06537301623198744,6195.714326927276,5981.2798072331725
2015-09-24,100.69471952184061,97.13706299887858,3.5576565229620343,5852.170776449511,6327.996658393946
2015-09-25,97.86186788915674,101.0060698702106,-3.144201981053854,6521.4278829091245,5651.751369594523
2015-09-26,98.85440999166038,97.34315039676669,1.511259594893687,6125.5716317952165,6048.290182647529
2015-09-27,100.69330250231009,101.60274650756432,-0.9094440052542296,6202.976800202318,5972.0760183351695
2015-09-28,98.64682308475639,96.07000980687046,2.5768132778859325,6083.439665390142,6098.825281084864
2015-09-29,98.53685835481302,97.8769128696984,0.6599454851146191,6166.617485777257,6015.210028874226
2015-09-30,99.15957403800016,96.98842690817263,2.1711471298275313,6099.595534740689,6079.6865086530415
2015-10-01,97.99423609010282,98.48043459729155,-0.4861985071887318,6224.822425650901,5973.348548115769
2015-10-02,99.0530787562864,100.62711230341161,-1.574033547125211,6442.9556172550965,5762.613121158494
2015-10-03,97.7539906872933,101.16063310568718,-3.4066424183938864,6555.671857659964,5651.528200084836
2015-10-04,96.61164268181982,97.59771208260051,-0.9860694007806927,6247.804918992072,5952.720450233618
2015-10-05,99.82267652225828,100.1254270815157,-0.30275055925741867,6363.9025368802495,5838.848594337008
2015-10-06,100.92968701508161,99.88910923891123,1.0405777761703803,5997.78486880802,6211.330434708513
2015-10-07,99.40548815805951,98.96399373544936,0.44149442261014826,6190.464209163603,6019.6529058046835
2015-10-08,97.63189510313256,101.67566349627724,-4.043768393144674,6597.273127035792,5614.950169415583
2015-10-09,96.21160381468678,99.41399127013999,-3.2023874554532057,6349.607851518343,5860.976256994839
2015-10-10,96.28685115191396,97.92094759241833,-1.634096440504365,6281.073269250954,5929.233587616975
2015-10-11,98.39266095916457,96.73657693014515,1.656084029019425,6140.431762665065,6075.5200366348645
2015-10-12,100.32068197578216,99.45216707859686,0.8685148971853067,6007.456767546724,6203.017798649349
2015-10-13,100.28027961949165,99.40219217984857,0.8780874396430818,6007.266742568816,6203.839821385145
2015-10-14,100.53997924577367,97.97811731174826,2.5618619340254014,5920.031764360539,6292.895425449759
2015-10-15,97.90392106411292,99.91921940404492,-2.015298339932002,6300.433426730442,5915.179321802931
2015-10-16,100.04402296555189,97.69033637005386,2.353686595498033,5930.772424309836,6281.834623324725
2015-10-17,99.50491808463913,100.29544745519611,-0.7905293705569818,6399.05821891001,5813.988622912613
2015-10-18,99.26472997709703,100.17287269048634,-0.9081427133893101,6408.74631911736,5809.07806201987
2015-10-19,100.23340334191336,100.58180413295653,-0.3484007910431757,6184.431909740682,6031.088624959892
2015-10-20,99.28349567985104,96.73899016072103,2.5445055191300128,6103.615293616214,6116.228399734751
2015-10-21,97.36886039604394,98.88993778960344,-1.5210773935594943,6280.999069713681,5938.752000594329
2015-10-22,99.76394640344255,97.27462679991983,2.4893196035227163,6108.439667103782,6116.23897745896
2015-10-23,97.91534753849135,98.76313179908625,-0.8477842605949064,6256.191072578075,5972.5041869250335
2015-10-24,97.8419194532101,97.21064367528015,0.6312757779299432,6187.675353438029,6033.278940040272
2015-10-25,100.44027808651008,101.60351994732355,-1.1632418608134714,6247.527920904994,5980.161886610359
2015-10-26,96.44049876038737,100.67453684246648,-4.23403808207911,6615.474613514837,5608.9138150089175
2015-10-27,97.14451570730834,98.47641126679349,-1.3318955594851474,6277.715184878335,5951.72244219633
2015-10-28,97.10040454475946,100.21693298219333,-3.116528437433871,6551.421931621,5680.904913152812
2015-10-29,99.01012668083418,98.41708059486126,0.5930460859729152,6192.832770893138,6035.01027904179
2015-10-30,100.29428686211071,96.16032436413994,4.133962497970771,5847.738379448395,6386.092932255136
2015-10-31,99.52174976584193,101.46785493700109,-1.9461051711591608,6478.092503438468,5750.941292514507
2015-11-01,100.32266922337617,97.71880946078599,2.603859762590176,5935.734653420295,6314.135930809814
2015-11-02,98.71945868180616,101.14648561591545,-2.4270269341092927,6523.074648417564,5735.230100537051
2015-11-03,98.60433136947496,97.27348324808612,1.33084812138884,6173.688679770023,6080.108889120733
2015-11-04,100.16790072924374,101.36231372342489,-1.1944129941811497,6265.7856012764405,5993.3644508873695
2015-11-05,96.8237166618263,99.46175252376801,-2.6380358619417166,6349.811537312931,5908.677898796137
2015-11-06,99.88401081358985,101.09912261850728,-1.2151118049174272,6449.255439166189,5809.9254494574
2015-11-07,100.91404771505012,100.33477311881694,0.5792745962331765,6143.612548966965,6119.685046869114
2015-11-08,97.59060580033804,97.51471622194855,0.07588957838949284,6231.31761263708,6027.806483552997
2015-11-09,99.65261519823937,100.87698988947633,-1.2243746912369602,6450.903307472464,5810.3305110254705
2015-11-10,99.9938363724934,99.10142966946373,0.8924067030296783,6196.258068655711,6064.230706548017
2015-11-11,100.46661060588039,99.82380655007302,0.6428040558073747,6046.565263056162,6219.282848996714
2015-11-12,98.06375594553008,98.17196477268187,-0.10820882715179891,6240.188221227395,6020.527960132468
2015-11-13,97.84752872906337,98.38322066414555,-0.535691935082184,6262.081164504287,6004.853023336935
2015-11-14,98.97524712539405,99.01299983434751,-0.03775270895346239,6242.217907103192,6028.552873451447
2015-11-15,97.7193545067755,98.12006050948293,-0.4007060027074232,6257.751592081499,6012.288905824721
2015-11-16,97.82293475907652,98.25503815677422,-0.432103397697702,6255.888479608929,6007.802473770495
2015-11-17,99.9906298448965,101.14284746533188,-1.1522176204353798,6450.418511662775,5818.30707041985
2015-11-18,97.65927781003987,97.05643031603108,0.6028474940087847,6212.557994224631,6055.080725173479
2015-11-19,97.352166435572,100.45890296230993,-3.106736526737933,6572.68861018616,5700.467725868137
2015-11-20,98.02195162840059,97.04602484966426,0.9759267787363228,6200.889899937969,6076.009869920868
2015-11-21,99.92347305126563,98.5361074739394,1.3873655773262357,6183.193849753381,6094.388829409498
2015-11-22,96.107920531304,101.45198457203045,-5.344064040726451,6709.554027751799,5562.815920474652
2015-11-23,96.12652533739369,100.95201634872323,-4.825491011329547,6680.924714945509,5597.3101964870975
2015-11-24,97.57997944029935,101.17512811208546,-3.595148671786106,6606.858926209178,5674.10170773741
2015-11-25,100.22813984206661,96.60115025216835,3.6269895898982583,5894.177483097022,6381.010336722901
2015-11-26,98.77298334305951,101.19166022474654,-2.418676881687034,6530.853570989778,5743.032484275834
2015-11-27,98.34426381171139,100.86354260965462,-2.5192787979432296,6540.17442611468,5739.620367691159
2015-11-28,99.78572023032231,97.65247220245936,2.1332480278629475,6151.519571500694,6128.122295178739
2015-11-29,97.87207750839511,101.82059886972732,-3.9485213613322117,6628.245887051311,5652.137027810155
2015-11-30,98.5573620842408,100.52557214837964,-1.9682100641388445,6509.316683531854,5776.09736581746
2015-12-01,100.01443413267313,96.90228779610756,3.112146336565573,5934.580442707786,6368.216749005616
2015-12-02,97.03977753939105,99.5526926217535,-2.51291508236244,6366.945877694999,5935.234674958724
2015-12-03,99.4057013852086,97.8028937334933,1.6028076517152954,6186.629298219285,6116.572027105321
2015-12-04,100.69572064552385,97.57236931886966,3.1233513266541877,5938.566497714916,6373.719771328692
2015-12-05,98.07539873277156,100.1455815718687,-2.070182839097143,6525.873504219775,5778.948321380694
2015-12-06,98.37572640715096,99.29136605963862,-0.9156396524876556,6301.463983087338,6009.892401622685
2015-12-07,98.79603957449527,101.71454216883593,-2.9185025943406657,6580.59831389946,5728.96112478235
2015-12-08,96.15520230275065,101.10704891757966,-4.951846614829009,6709.381556003203,5606.851283486852
2015-12-09,100.70732359230718,97.0702251194582,3.637098472848976,5912.125905375135,6401.552231819171
2015-12-10,99.10167339051844,98.84576331087949,0.2559100796389515,6252.9518461304415,6064.313809426943
2015-12-11,98.02726948837234,99.77817508794463,-1.7509055995722917,6341.298051339208,5976.095634047714
2015-12-12,98.15486968083037,100.47269301460025,-2.31782333376988,6547.173724577593,5769.05608389706
2015-12-13,97.76122723429607,101.12315923069352,-3.3619319963974448,6613.885382377264,5706.841823983355
2015-12-14,98.26479018899828,97.51595412700121,0.7488360619970678,6232.790384676903,6087.484713615643
2015-12-15,100.57470425630034,100.06101960093329,0.5136846553670438,6178.740057907872,6145.4555261732885
2015-12-16,99.0122018978436,97.2071689964409,1.8050329014026971,6187.003503188207,6134.639416489119
2015-12-17,98.50477535505249,99.19340042631111,-0.6886250712586275,6295.7382300224135,6023.946186040651
2015-12-18,96.73865555136132,99.95638308851971,-3.217727537158396,6406.822573760544,5912.490129393585
2015-12-19,97.36087498221328,97.03151106919577,0.32936391301750234,6254.925728336934,6072.598467880943
2015-12-20,98.43555569818801,99.32353800678565,-0.8879823085976426,6305.007327431003,6015.649459252998
2015-12-21,99.39281193194489,99.94022208899199,-0.5474101570470964,6294.002315466915,6034.452228722365
2015-12-22,100.7385916669298,100.44348885331267,0.29510281361713453,6193.080726081607,6129.020279478695
2015-12-23,99.00472506348234,97.96758569203008,1.0371393714522554,6226.075985100473,6106.026436121179
2015-12-24,98.30122501117712,96.13874720897968,2.1624778021974436,6174.302802655643,6153.387801469061
2015-12-25,100.69653892536526,97.04529815495388,3.651240770411377,5916.826806367903,6408.198166214893
2015-12-26,100.11586812159575,97.26349647121793,2.852371650377819,5963.963535188352,6371.277236763659
2015-12-27,100.65690548687323,99.5753186037862,1.0815868830870272,6054.876963429782,6274.8663807184275
2015-12-28,100.255799882267,98.69098384598563,1.5648160362813712,6031.423380443225,6302.5757118436
2015-12-29,97.32882476921067,99.60689690434283,-2.278072135132163,6372.092524563299,5960.017521880083
2015-12-30,99.15377975910489,101.88413191570332,-2.7303521565984283,6581.871698558055,5751.773915017561
2015-12-31,100.71601643870349,101.97509761234711,-1.2590811736436223,6310.142415913602,6026.873094754374
2016-01-01,97.28776437306098,99.42067570530925,-2.13291133224827,6295.418644461527,5900.538692875586
2016-01-02,97.8202660315821,100.69622424322168,-2.8759582116395848,6516.807471003759,5678.278458609978
2016-01-03,100.43330752925812,101.06550360326989,-0.6321960740117731,6194.556133480126,6001.894575909875
2016-01-04,99.23266241254427,99.4179405452706,-0.18527813272632443,6214.015287085924,5988.6770467217775
2016-01-05,98.42622709074607,96.44597996996768,1.9802471207783867,6117.126486393457,6080.554972734194
2016-01-06,97.0227029627054,96.24880645480303,0.7738965079023643,6174.348841169982,6032.565229752392
2016-01-07,100.75141648043999,99.62019925034919,1.1312172300907974,5991.212292945205,6214.175138608587
2016-01-08,100.39075329439652,98.98229085643645,1.4084624379600683,5975.761741054638,6227.689342904922
2016-01-09,98.61443615197125,100.02660528408114,-1.412169132109895,6431.49881591307,5771.074888556794
2016-01-10,98.40830502982507,98.51028174490503,-0.10197671507995665,6214.227889111404,5996.015428636643
2016-01-11,99.78976545421557,100.35768231467037,-0.567916860454801,6384.414169584174,5826.624093909459
2016-01-12,99.39349365522054,100.81290572902752,-1.4194120738069813,6435.153992597263,5773.515864320241
2016-01-13,97.96240236412143,101.01058221808447,-3.0481798539630347,6532.319656038156,5672.128219581323
2016-01-14,98.13690397562209,97.28853164126843,0.8483723343536553,6174.886671698441,6039.513802448651
2016-01-15,99.15323883712935,101.6493459575663,-2.496107120436946,6501.883544707455,5708.672729156046
2016-01-16,100.38112558300708,99.24167273080374,1.139452852203334,5994.060090081802,6218.007019879272
2016-01-17,100.70915476419614,98.8765892463591,1.8325655178370397,5958.82254045018,6255.372609096509
2016-01-18,100.69813442657863,98.23242129482101,2.4657131317576244,5923.633248777678,6286.3442136049125
2016-01-19,100.23112303252412,99.69605511273024,0.5350679197938888,6026.112666769145,6186.806904259219
2016-01-20,98.1940529624003,101.73639679899493,-3.5423438365946254,6569.448112607775,5647.96854066832
2016-01-21,97.493073027565,96.20452594890085,1.288547078664152,6156.064866963196,6059.089375057044
2016-01-22,100.40492952381624,99.37288252998556,1.0320469938306758,6002.915892725272,6215.734799070391
2016-01-23,99.47194953670038,101.63628482417613,-2.164335287475751,6484.5602328290615,5731.520083163926
2016-01-24,101.07570675016001,99.04532783658804,2.0303789135719654,5952.325676110953,6269.791207100343
2016-01-25,100.60974320639953,100.67117191898139,-0.06142871258185778,6169.624082218377,6056.247813730148
2016-01-26,98.88663850117356,96.57182416521438,2.314814335959184,6113.826304662673,6106.390681100849
2016-01-27,98.6239576228654,96.91992642441485,1.7040311984505507,6140.608937341235,6079.858479750893
2016-01-28,97.23342274387097,96.27183057529369,0.9615921685772832,6176.518124315121,6050.889560233317
2016-01-29,98.59075942206628,101.95423933513229,-3.3634799130660014,6562.523245092274,5662.3473541209005
2016-01-30,100.59229391591526,96.99575199197052,3.5965419239447414,5871.806769475352,6353.4695863439265
